frequency,Re(S21),Im(S21),Amplitude,phase
8642238284.0,-0.0062834599,-0.0033392979,0.0071156713513098975,-2.653108552507298
8642238614.0,-0.006298248,-0.0033574178,0.0071372391127985085,-2.6518390393265907
8642238944.0,-0.0063077504,-0.0033476346,0.007141034415532341,-2.653673954144774
8642239274.0,-0.0062741518,-0.0033427334,0.007109067969355673,-2.6520673637970154
8642239604.0,-0.0062842756,-0.0033335501,0.007113696372910877,-2.6538758562975677
8642239934.0,-0.0062941771,-0.0033293846,0.007120496273496783,-2.6550442817236712
8642240264.0,-0.006316022,-0.0033282201,0.00713927047663331,-2.6566191699226436
8642240594.0,-0.0063285592,-0.0033340853,0.0071530962761297105,-2.6567108484489346
8642240924.0,-0.0062778394,-0.0033311675,0.007106894149011128,-2.653747633271417
8642241254.0,-0.0062978463,-0.0033094447,0.007114442510891614,-2.657762917025128
8642241584.0,-0.0062769243,-0.0033304303,0.007105740260598369,-2.653778914060293
8642241914.0,-0.006284031,-0.0033450532,0.0071188781784626174,-2.652432297008833
8642242244.0,-0.0062782133,-0.0033224996,0.007103165902067686,-2.6548502406834222
8642242574.0,-0.0062895608,-0.0033385739,0.007120719819137518,-2.6536004133116635
8642242904.0,-0.0063079481,-0.0033292073,0.007132589324969362,-2.6559690141796803
8642243234.0,-0.0062828793,-0.0033310636,0.00711129784256105,-2.6540927318243024
8642243564.0,-0.0062961836,-0.0033313888,0.0071232070910281975,-2.6549272807473363
8642243894.0,-0.0062957175,-0.0033285268,0.007121456978605185,-2.655251895222729
8642244224.0,-0.0063085318,-0.003293481,0.007116501287077256,-2.66044710281379
8642244554.0,-0.0062847869,-0.0033207086,0.007108139839966964,-2.6555055164101833
8642244884.0,-0.0062735866,-0.0032988105,0.007088020848065403,-2.65749890181563
8642245215.0,-0.0062699981,-0.0033338004,0.007101204213444631,-2.652902542737723
8642245545.0,-0.0062914177,-0.003286807,0.007098241819712984,-2.660164772381482
8642245875.0,-0.0063060605,-0.0033311451,0.0071318249212185695,-2.655605178048978
8642246205.0,-0.0062816486,-0.0032980489,0.007094803427909273,-2.6581227664421725
8642246535.0,-0.0063089837,-0.0033101118,0.007124613354797924,-2.6584072025073957
8642246865.0,-0.0062940404,-0.0033119627,0.00711224588178892,-2.6572005932552702
8642247195.0,-0.0062815267,-0.0033191949,0.007104550124180904,-2.6554795186138014
8642247525.0,-0.0062880248,-0.0033027304,0.0071026251471198445,-2.65795649870956
8642247855.0,-0.006275788,-0.0033071583,0.007093857275291271,-2.65660177796019
8642248185.0,-0.0062889446,-0.0033025414,0.00710335159488696,-2.658040266468005
8642248515.0,-0.0062635171,-0.0032814065,0.0070710165521114905,-2.6590146419694154
8642248845.0,-0.0062858477,-0.0032941141,0.007096694231218793,-2.6588887275042765
8642249175.0,-0.0062911506,-0.0032501759,0.007081117090743604,-2.664732391582993
8642249505.0,-0.0062875158,-0.0032893468,0.007095960633058774,-2.6595929161724685
8642249835.0,-0.0062841627,-0.0033016189,0.007098689188921325,-2.6578421311502427
8642250165.0,-0.0062913711,-0.0032839863,0.007096894837638705,-2.660514010513808
8642250495.0,-0.0062877487,-0.0032955715,0.007099054530426143,-2.658831186933988
8642250825.0,-0.0062897292,-0.0032494403,0.007079516627044302,-2.664732550573941
8642251155.0,-0.0062960338,-0.0032740925,0.00709645850472605,-2.662053992615383
8642251485.0,-0.0063022288,-0.0032851047,0.007107038816378557,-2.6610814462342844
8642251815.0,-0.0062993535,-0.003270848,0.007097908224052087,-2.662675324392276
8642252145.0,-0.0063009988,-0.003243479,0.007086800540514911,-2.6662097924354677
8642252475.0,-0.00626637,-0.0032617713,0.007064456453995856,-2.661664080156637
8642252805.0,-0.0062573106,-0.0032581692,0.007054757435993175,-2.6615240746222484
8642253135.0,-0.0062943553,-0.0032319846,0.007075636586009435,-2.6672244409858124
8642253465.0,-0.0062774459,-0.0032667165,0.0070765644008091285,-2.6617668684326685
8642253795.0,-0.0062967438,-0.0032688243,0.007094659596281482,-2.6627589681629
8642254125.0,-0.0062976767,-0.0032486513,0.007086216697696633,-2.6653462514499497
8642254455.0,-0.0062761699,-0.0032472475,0.007066464812048685,-2.6641275187779643
8642254785.0,-0.0063019618,-0.0032377091,0.007085018189453155,-2.6669960804309247
8642255116.0,-0.006295039,-0.003254255,0.007086444215299094,-2.664472840689432
8642255446.0,-0.0062680026,-0.0032375625,0.00705476204666132,-2.6648148193302528
8642255776.0,-0.0062757665,-0.003252731,0.007068628163999239,-2.663412300187945
8642256106.0,-0.006292265,-0.0032290691,0.007072445551773433,-2.6674561536060812
8642256436.0,-0.0063113413,-0.0032385903,0.007093764595497921,-2.6674898145284036
8642256766.0,-0.006313473,-0.003232231,0.0070927609968960605,-2.668424724696721
8642257096.0,-0.0062614293,-0.0032142533,0.00703824702290701,-2.6673286732961805
